ticker,result,buy_price,sell_price,buy_date,sell_date,days_in_trade,buy_open,buy_low,buy_high,buy_close,buy_volume,buy_ticker,buy_hl2,buy_rsi,buy_sma_50,buy_diff_sma50,buy_sma_100,buy_diff_sma100,buy_sma_200,buy_diff_sma200,buy_bb_lower,buy_bb_upper,buy_diff_upper_bb,buy_diff_lower_bb,buy_local,buy_local_text,trade_id,status,sell_open,sell_low,sell_high,sell_close,sell_volume,sell_ticker,sell_hl2,sell_rsi,sell_sma_50,sell_diff_sma50,sell_sma_100,sell_diff_sma100,sell_sma_200,sell_diff_sma200,sell_bb_lower,sell_bb_upper,sell_diff_upper_bb,sell_diff_lower_bb,sell_local,sell_local_text
INTZ,1.2857143769458876,0.41999998688697815,0.5400000214576721,2017-10-12,2017-11-17,36,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.0,INTZ,0.41999998688697815,29.406915008684155,0.4399999952316284,-4.54545649122603,0.42579999685287473,-1.3621442012130003,0.36490000016987323,15.10002375759223,0.4162020202191158,0.4357979778735356,3.761426542808133,-0.9042778062953616,,,10,closed,0.5400000214576721,0.5,0.5899999737739563,0.550000011920929,36900.0,INTZ,0.5449999868869781,73.55998580350911,0.4261999976634979,29.04739909341252,0.4156999972462654,32.306955873060225,0.3725000002235174,47.65100982306127,0.2579278552932931,0.6460721528129386,17.46766160176403,-53.104027326753176,,
INTZ,1.0,1.0,1.0,2018-03-21,2018-05-11,51,1.0,1.0,1.0,1.0,0.0,INTZ,1.0,29.384112324942887,1.1164000141620636,-10.426371612815677,0.9703000089526177,3.0609080463105176,0.6979500029981136,43.2767384059604,0.9430306244880396,1.2369693469017307,23.696934690173066,-5.696937551196035,,,11,closed,1.0,1.0,1.100000023841858,1.100000023841858,5200.0,INTZ,1.050000011920929,68.98912283206006,1.0540000009536743,4.3643285433170975,1.0834000104665755,1.5322146220151378,0.8030000033974648,36.9863037593769,0.9121385522659406,1.1718614629928483,6.532857963039618,-17.078315227648144,,
INTZ,1.211920423145064,4.53000020980835,5.489999771118164,2019-07-30,2019-11-19,112,4.53000020980835,4.519999980926514,4.590000152587891,4.590000152587891,1300.0,INTZ,4.555000066757202,25.507624224077087,4.806399974822998,-4.502326551445124,4.539999990463257,1.1013251592437046,4.026449999809265,13.99620392170078,4.503042742761525,4.90095734879121,6.774666358736359,-1.8944968831283826,,,12,closed,5.489999771118164,5.369999885559082,5.489999771118164,5.400000095367432,2800.0,INTZ,5.429999828338623,72.2597539350204,4.639999980926514,16.37931287855654,4.625199990272522,16.751710341702598,4.50094999909401,19.974674156664495,5.0448754339656645,5.487124535516758,1.6134155298269004,-6.576382502408151,,
INTZ,0.9024895746286236,4.820000171661377,4.349999904632568,2020-02-26,2020-05-12,76,4.820000171661377,4.460000038146973,4.960000038146973,4.960000038146973,87200.0,INTZ,4.710000038146973,23.17291524939238,5.75100001335144,-13.754129253487967,5.34300000667572,-7.168256935246397,4.977449998855591,-0.3505803315478895,4.515812310590301,6.368187704668487,28.390880155065588,-8.955397664122145,,,13,closed,4.349999904632568,4.139999866485596,4.570000171661377,4.53000020980835,14700.0,INTZ,4.355000019073486,74.64417803709757,3.4607999897003174,30.894597298025815,4.590899996757507,-1.3265326404881428,4.65170000076294,-2.616243328990042,3.4951753613788363,4.776824569956613,5.44866111956992,-22.843814580602274,,
INTZ,0.3507625186891072,9.180000305175781,3.2200000286102295,2021-05-11,2022-05-31,385,9.180000305175781,8.979999542236328,9.960000038146973,9.9399995803833,426500.0,INTZ,9.46999979019165,31.677381893823192,20.558199977874757,-51.649465463508605,20.94289999961853,-52.537616182265324,16.665199995040894,-40.35475371828018,9.132945591130122,10.739054149470464,8.038778700394577,-8.11925576783633,,,14,closed,3.2200000286102295,2.559999942779541,3.2300000190734863,2.559999942779541,159200.0,INTZ,2.8949999809265137,51.03941936968032,2.3539999961853026,8.751059767547353,2.8678000020980834,-10.73296809726465,3.4344000101089476,-25.460053131716254,2.3582000332072113,3.3377999706074863,30.382814266137935,-7.8828091438636445,,
INTZ,0.4301075299828986,3.7200000286102295,1.600000023841858,2022-11-09,2023-05-12,184,3.7200000286102295,3.119999885559082,3.7300000190734863,3.119999885559082,60700.0,INTZ,3.424999952316284,21.85165474448479,4.642799997329712,-32.79917533915875,4.333999989032745,-28.011077677565975,3.594699995517731,-13.205555694510174,2.9565220716398857,5.047477829177985,61.778141484563285,-5.239673715241255,,,15,closed,1.600000023841858,1.2899999618530273,1.600000023841858,1.340000033378601,68200.0,INTZ,1.4449999928474426,52.80170460164675,1.2738000023365021,5.197050629664757,2.1108000046014785,-36.51695895122974,3.16035000115633,-57.59963191139232,1.049999986375703,1.722000040327178,28.50746249501379,-21.641794013370898,,
INTZ,0.2790697565621594,0.8600000143051147,0.23999999463558197,2023-08-16,2024-01-12,149,0.8600000143051147,0.8500000238418579,0.8700000047683716,0.8600000143051147,117400.0,INTZ,0.8600000143051147,24.177195008207313,1.159799997806549,-25.84928298572389,1.209699996113777,-28.907992306529827,2.0891500011086466,-58.83493220454541,0.8060133555187597,1.1059866330371486,28.60309472561957,-6.277518359110323,,,16,open,,,,,,,,,,,,,,,,,,,,
BGLC,1.1588235137371872,1.7000000476837158,1.9700000286102295,2021-02-02,2021-10-20,260,1.7000000476837158,1.7000000476837158,2.2200000286102295,2.109999895095825,2600.0,BGLC,1.9600000381469727,44.94635384166234,,,,,,,1.6774959568628662,2.598503970657886,23.151853073427553,-20.49781799696805,,,1,closed,1.9700000286102295,0.7749999761581421,2.25,2.0,3000.0,BGLC,1.512499988079071,81.98888763959903,1.3167999911308288,51.88335460744189,1.4435099935531617,38.55117102979335,,,0.8873583441457136,2.1846416348734516,9.232081743672582,-55.63208279271432,maximum,🚀🌌3.21x<br>$2.25
BGLC,0.5803108990709273,1.9299999475479126,1.1200000047683716,2022-01-06,2022-09-27,264,1.9299999475479126,1.149999976158142,1.9299999475479126,1.159999966621399,700.0,BGLC,1.5399999618530273,24.058873108483958,1.9054000067710877,-39.12039663591962,1.6135999977588653,-28.111057992530554,1.6699049967527388,-30.534972415969186,0.7844107733127957,2.5755892648341767,122.03356370223055,-32.378379665177015,,,2,closed,1.1200000047683716,1.1200000047683716,1.1299999952316284,1.1299999952316284,1200.0,BGLC,1.125,33.21048328413017,1.1219599747657776,0.7166049276873032,1.208479984998703,-6.494107535190885,1.4947399991750716,-24.40156844298933,1.1291288045141392,1.1988711210992642,6.094789925509558,-0.07709652399694455,,
BGLC,1.0,1.0499999523162842,1.0499999523162842,2022-09-30,2023-07-13,286,1.0499999523162842,1.0499999523162842,1.059999942779541,1.059999942779541,800.0,BGLC,1.0549999475479126,17.593455883179583,1.127359974384308,-5.975024227869596,1.193879985809326,-11.213861076582866,1.4820899987220764,-28.479380894984796,1.0315251537540011,1.2004748157284209,13.252347219993755,-2.686300996476765,,,3,closed,1.0499999523162842,0.6600000262260437,1.25,1.2000000476837158,663300.0,BGLC,0.9550000131130219,77.79966946375637,0.36624000370502474,227.65400708389413,0.4385699996352196,173.6165375383212,0.7249099914729595,65.5377994232651,0.09321805971515051,1.2815819667016282,6.79849298134485,-92.23182866575019,,
BGLC,1.4737991388560463,0.4580000042915344,0.675000011920929,2023-10-23,2023-11-27,35,0.4580000042915344,0.44200000166893005,0.4699999988079071,0.44999998807907104,62400.0,BGLC,0.4560000002384186,31.71941087550277,0.9788000029325485,-54.025338503183306,1.0848199984431266,-58.51846493198079,0.8448349982500076,-46.73516260439001,0.3699277826427281,0.6580722025753201,46.238271112951224,-17.7938239016738,,,4,closed,0.675000011920929,0.6200000047683716,0.7699999809265137,0.699999988079071,5215900.0,BGLC,0.6949999928474426,60.78252338510766,0.5874400025606156,19.161103266344348,1.1037399983406067,-36.57926784102502,0.7750199988484383,-9.679751603937392,0.08676264057630789,0.9860373400641035,40.86247955088851,-87.6053368494476,,
SCKT,1.4912281200752968,11.399999618530273,17.0,2006-02-16,2006-05-11,84,11.399999618530273,11.300000190734863,11.600000381469727,11.600000381469727,10430.0,SCKT,11.450000286102295,31.244638919258662,,,,,,,10.525942085019441,15.434058143862394,33.05222100265905,-9.259122940771846,,,1,closed,17.0,15.5,17.5,17.0,31260.0,SCKT,16.5,80.39252436980792,12.912000045776367,31.66047041303144,,,,,11.132735058107022,18.18726539965665,6.983914115627354,-34.513323187605764,maximum,🚀66.67%<br>$17.5
SCKT,1.1470588262793378,10.199999809265137,11.699999809265137,2006-09-25,2006-12-13,79,10.199999809265137,10.0,10.5,10.5,5070.0,SCKT,10.25,38.464184073349536,11.780000057220459,-10.865874796289942,12.480000076293946,-15.865385129724496,,,9.90761979496851,11.212380281325435,6.784574107861285,-5.641716238395156,,,2,closed,11.699999809265137,11.100000381469727,12.5,12.300000190734863,13970.0,SCKT,11.800000190734863,75.71864368814714,9.491999998092652,29.58280860942328,10.51300000667572,16.99800421311144,11.72650003671646,4.8906336265956085,8.825890630980696,12.89410944531325,4.830156466386937,-28.244792730743907,,
SCKT,1.029702893636613,10.100000381469727,10.399999618530273,2007-02-28,2007-10-01,215,10.100000381469727,9.800000190734863,10.199999809265137,10.199999809265137,6990.0,SCKT,10.0,34.73626266803837,12.231999988555907,-16.61216629489767,10.86199999332428,-6.094643569011282,11.556500022411347,-11.737984774936795,9.676678281286835,10.64332179500711,4.34629405913598,-5.130603311413251,,,3,closed,10.399999618530273,10.399999618530273,12.100000381469727,11.600000381469727,41340.0,SCKT,11.25,84.59460296482422,9.232000045776367,25.649916853896883,9.095000047683715,27.542609352970548,9.975499997138977,16.284901857517564,8.715871870253835,11.724127900864328,1.070064787177838,-24.86317600319312,,
SCKT,0.4588235406314625,8.5,3.9000000953674316,2007-10-29,2009-06-29,609,8.5,8.5,9.0,8.800000190734863,4040.0,SCKT,8.75,33.14570123742102,10.078000049591065,-12.681086054450441,9.584000043869018,-8.180298930984332,9.922500009536742,-11.312671380428508,7.35368793300509,12.36631252475858,40.52627564461342,-16.435366208884094,,,4,closed,3.9000000953674316,3.549999952316284,3.9000000953674316,3.880000114440918,2100.0,SCKT,3.725000023841858,70.53587010709938,2.7624000120162964,40.45757665664347,2.615500009059906,48.346400344135866,3.059800013303757,26.80567676223933,2.8302325983346606,4.2057674627004955,8.396065429150589,-27.05586301915669,,
SCKT,1.0823529576760265,2.549999952316284,2.759999990463257,2010-05-26,2011-05-04,343,2.549999952316284,2.549999952316284,2.630000114440918,2.630000114440918,800.0,SCKT,2.590000033378601,29.981231447525477,2.987799997329712,-11.975362581450256,2.956600000858307,-11.046468454392766,2.9903000020980834,-12.04895453313608,2.5573017083588394,2.878698352676317,9.456206365537255,-2.764197829608561,,,5,closed,2.759999990463257,2.630000114440918,2.759999990463257,2.680000066757202,24300.0,SCKT,2.6950000524520874,75.27394633564722,1.9837999892234803,35.0942676336154,1.9232999897003173,39.343840332198596,2.2383499932289124,19.731055235521566,1.8716979688714002,2.812302046387389,4.936640908008338,-30.160525289234297,,
SCKT,1.0744185303790723,2.1500000953674316,2.309999942779541,2011-07-01,2012-02-23,237,2.1500000953674316,2.1500000953674316,2.4000000953674316,2.25,1300.0,SCKT,2.2750000953674316,35.406620107545535,2.671599998474121,-15.780805461705238,2.2967999958992005,-2.0376173799529385,2.226949989795685,1.035048398479299,2.002030873264021,2.5219691992152273,12.087519965121206,-11.02085007715462,,,6,closed,2.309999942779541,2.1700000762939453,2.430000066757202,2.3499999046325684,42500.0,SCKT,2.3000000715255737,53.73687869262574,2.1393999814987184,9.843877954337366,2.187499988079071,7.428567654356644,2.2932999902963638,2.4724159323297856,2.1720066501672335,2.767993311685794,17.786954213454777,-7.574181348452647,,
SCKT,1.2499999519317384,1.2400000095367432,1.5499999523162842,2012-08-01,2013-02-06,189,1.2400000095367432,1.2000000476837158,1.2400000095367432,1.2000000476837158,6000.0,SCKT,1.2200000286102295,27.267206416624568,1.9385999965667724,-38.09965697880453,2.186600003242493,-45.12027595791436,2.1920999932289122,-45.2579694635123,1.0596543273522876,1.6963457146093823,41.36213726688853,-11.695476229549218,,,7,closed,1.5499999523162842,1.5,1.5499999523162842,1.5499999523162842,3900.0,SCKT,1.524999976158142,76.400470433837,1.0779999935626983,43.78478307719338,1.1177999901771545,38.6652322362816,1.4603999981284141,6.135302266687037,1.1550509780380038,1.6449489265945647,6.125740464468454,-25.4805797695721,,
SCKT,0.9696969094902602,1.3200000524520874,1.2799999713897705,2013-08-14,2014-05-08,267,1.3200000524520874,1.3200000524520874,1.3600000143051147,1.3600000143051147,13500.0,SCKT,1.340000033378601,34.180213380022145,1.6480000114440918,-17.475727860378566,1.578800003528595,-13.858626091618031,1.3403999990224837,1.462251215825483,1.304463672362028,1.407536363877596,3.495319784740558,-4.083554511686005,,,8,closed,1.2799999713897705,1.2100000381469727,1.2899999618530273,1.2799999713897705,12800.0,SCKT,1.25,70.82550724622294,1.014599997997284,26.158089288030627,0.9297999966144562,37.66401119062657,1.0788499957323074,18.644851133444696,1.2326061396750216,1.2913938374367946,0.890145804820075,-3.702643185475285,,
SCKT,1.3743842370317614,2.0299999713897705,2.7899999618530273,2015-03-02,2016-02-19,354,2.0299999713897705,2.0299999713897705,2.25,2.200000047683716,14000.0,SCKT,2.1399999856948853,39.36281222663562,2.5366000032424925,-13.269729367204397,2.3927000164985657,-8.05366186676605,2.075400006771088,6.003663896411027,1.9858261081557753,2.354173853697252,7.0079001214504055,-9.735178858447524,,,9,closed,2.7899999618530273,2.700000047683716,2.819999933242798,2.700000047683716,16900.0,SCKT,2.759999990463257,65.35782035148678,2.329600005149841,15.899727065378787,2.338199996948242,15.473443298592326,2.2828500020503997,18.27321310023182,2.110667167634584,2.949332775144957,9.234545298439523,-21.827143320042186,,
SCKT,1.14052290026078,3.059999942779541,3.490000009536743,2016-07-29,2016-10-27,90,3.059999942779541,2.700000047683716,3.0799999237060547,2.9100000858306885,47600.0,SCKT,2.8899999856948853,22.75921796327174,3.7031999969482423,-21.41931064407051,3.519099998474121,-17.30840024175322,2.954799995422363,-1.5161740104602583,2.623575600706754,4.348424330628696,49.43038496122225,-9.84276552150588,,,10,closed,3.490000009536743,3.119999885559082,3.490000009536743,3.200000047683716,128300.0,SCKT,3.3049999475479126,68.8200684749583,2.777799973487854,15.199081223466937,3.112899980545044,2.7980361618757055,3.081799992322922,3.8354226638731337,2.5791097816195405,3.388890153530606,5.9028157197565045,-19.402820525380925,,
SCKT,1.1452513944157305,3.5799999237060547,4.099999904632568,2017-05-26,2018-02-05,255,3.5799999237060547,3.5199999809265137,3.6600000858306885,3.6600000858306885,22600.0,SCKT,3.590000033378601,33.61441615378329,4.18719997882843,-12.590750278548946,4.1711000013351445,-12.25336039272269,3.6347499930858613,0.694685818635632,3.5349627183912515,3.9370372129441975,7.569320235429222,-3.416321434622538,,,11,closed,4.099999904632568,4.0,4.099999904632568,4.019999980926514,215100.0,SCKT,4.049999952316284,77.25459956842214,3.51020001411438,14.523387976817492,3.620100018978119,11.04665506068747,3.8181000077724456,5.287969742622334,3.195568217628983,4.224431858664962,5.0853701171245325,-20.50825291565098,,
SCKT,0.5555555361908241,3.4200000762939453,1.899999976158142,2018-03-27,2020-07-28,854,3.4200000762939453,3.3499999046325684,3.4200000762939453,3.3499999046325684,19300.0,SCKT,3.384999990463257,25.578283259745643,3.7600000143051147,-10.904258194486161,3.6173000168800353,-7.389492466760239,3.794900013208389,-11.7236319014287,3.297347896600088,3.7826521224733978,12.914991945000764,-1.5717017770558783,,,12,closed,1.899999976158142,1.850000023841858,2.2899999618530273,2.25,2813600.0,SCKT,2.0699999928474426,81.36702193144966,1.3978000020980834,60.96723398360089,1.2699000036716461,77.17930494484628,1.5031500017642976,49.68565993807002,1.0104212217464066,2.5295788354740525,12.425726021068995,-55.09239014460415,,
SCKT,0.9241516772294183,5.010000228881836,4.630000114440918,2021-11-23,2022-04-26,154,5.010000228881836,5.010000228881836,5.539999961853027,5.409999847412109,95700.0,SCKT,5.275000095367432,35.9550846124378,6.489800004959107,-16.63841962343802,6.4896999979019165,-16.63713501146229,6.958450018167496,-22.2528029476767,4.99224614590934,6.031753831202477,11.492680246336517,-7.721880097697287,,,13,closed,4.630000114440918,4.289999961853027,4.75,4.420000076293945,55300.0,SCKT,4.519999980926514,64.84378642268658,3.924600028991699,12.62294357750191,4.075400021076202,8.455613030269937,5.2580500137805934,-15.938417004217143,3.813931676199881,4.690068415352854,6.110143312154714,-13.71195451657632,,
SCKT,0.7898304698454247,2.950000047683716,2.3299999237060547,2022-05-11,2023-01-12,246,2.950000047683716,2.7699999809265137,3.049999952316284,2.7699999809265137,41500.0,SCKT,2.909999966621399,26.660764643690385,3.8416000270843504,-27.89462824351202,3.9222000288963317,-29.3763714109715,5.111400014162063,-45.80741140877793,2.6051441521308285,3.610855832610383,30.355807129017332,-5.951474004723423,,,14,closed,2.3299999237060547,2.25,2.3399999141693115,2.2899999618530273,16600.0,SCKT,2.2949999570846558,76.19360279182392,1.9909999823570252,15.017578209218962,2.196099990606308,4.275760286342667,2.7471000009775164,-16.639366566991974,1.928575888481479,2.3794240085216947,3.9049802689213653,-15.782710890487984,,
SCKT,0.6951219485601735,1.6399999856948853,1.1399999856948853,2023-05-03,2023-11-24,205,1.6399999856948853,1.5700000524520874,1.649999976158142,1.5700000524520874,14800.0,SCKT,1.6100000143051147,21.472251472280817,1.9241999888420105,-18.40764673338772,2.0429999947547914,-23.152224352280292,2.230499997138977,-29.612192133337878,1.5402566683497039,1.8517433392796905,17.94543168247449,-1.8944830005533486,,,15,closed,1.1399999856948853,1.1399999856948853,1.3600000143051147,1.2999999523162842,22500.0,SCKT,1.25,72.2257381853712,1.088199999332428,19.463329637363348,1.243399999141693,4.552030980670851,1.482950000166893,-12.336899277117864,1.1767405189767932,1.3272594772085093,2.096886607084514,-9.481495220047709,,
APDN,0.6666666666666666,432.0,288.0,2006-02-07,2007-01-22,349,432.0,408.0,432.0,432.0,8.0,APDN,420.0,34.962620112303554,,,,,,,392.6494126695091,490.55058733049094,13.55337669687291,-9.108932252428447,,,1,closed,288.0,264.0,288.0,264.0,21.0,APDN,276.0,62.768263489910275,216.0,22.222222222222232,234.48,12.589559877175027,314.52,-16.06257153758107,205.44941266950903,303.35058733049095,14.905525503973838,-22.178252776701125,,
APDN,1.4545454545454546,264.0,384.0,2007-05-29,2007-10-16,140,264.0,240.0,288.0,264.0,161.0,APDN,264.0,28.353428857448847,429.6,-38.547486033519554,426.72,-38.13273340832396,331.56,-20.37640246109301,219.21454665684774,395.18545334315223,49.691459599678865,-16.964186872406163,,,2,closed,384.0,336.0,384.0,384.0,113.0,APDN,360.0,71.26996436373375,264.0,45.45454545454546,273.12,40.597539543058005,349.68,9.814687714481817,190.56853784953415,433.43146215046585,12.872776601683821,-50.372776601683825,,
